instance, recommended_parameter, param_value_pred, param_value_real, default_value, improvement_pred, improvement_real
c201600,zhifmvmultiple2passf20,419.301852579,200.88,201.02,-2.08587131917,1.00069693349
eilB101,hr0,325.671063368,282.94,290.46,-1.12122517168,1.02657807309
neos-1224597,str10tr20zhifmv,733.394931664,200.01,200.01,-3.66679131875,1.0
neos-555927,zhifmvpptn5005043,216.679656647,219.03,448.43,2.06955284561,2.04734511254
cap6000,zhifmvpptn5005043,1055.73090348,0.02,0.02,-52786.5451741,1.0
misc03,zhifmvmultiple2str10tr20dvo7,484.271584301,567.49,680.71,1.40563688242,1.19951012353
rococoC10-001000,zhifmvmultiple2residualifmv,392.617617754,129.23,140.29,-2.79861442551,1.08558384276
br4,zhifmvmultiple4,448.18592963,496.77,257.82,-1.7383675806,-1.92680940191
neos-912015,str10tr20zhifmvdvo7,523.690826923,200.01,200.01,-2.61832321845,1.0
neos-611135,str10tr20zhifmvdvo7,464.893388595,377.42,220.25,-2.11075318318,-1.71359818388
neos-1620770,zhifmvnodeupfewest,615.25864894,537.5,537.5,-1.14466725384,1.0
ns1758913,str10tr20zhifmvdvo7,2669.72845398,3251.16,3398.54,1.27299088974,1.04533151244
fixnet6,zhifmvmultiple4,142.880426533,190.79,148.41,1.0387007066,-1.28556027222
ns1830653,zhifmvmultiple2passf20,1041.05367983,1829.13,1109.76,1.06599690439,-1.64822123702
e401600,zhifmvmultiple2passf45,1677.76362576,456.8,924.14,-1.81548642604,2.02307355517
pw-myciel4,zhifmvnodeupfewest,430.803707557,680.0,680.0,1.57844509709,1.0
T2_200_2000_0,zhifmvmultiple4,3357.32158316,25.42,28.57,-117.512131017,1.12391817467
neos-544324,hr0,266.645617347,551.6,551.6,2.06866328983,1.0
gesa3_o,str10tr20zhifmvdvo7,114.439564376,2.57,2.57,-44.5290133757,1.0
roll3000,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,335.041956131,261.25,275.29,-1.21705095038,1.05374162679
eilB101.2,zhifmvmultiple2passf45,1408.53099447,520.57,531.65,-2.64935764972,1.02128436137
n4-3,xpsve2,1461.54205715,491.6,474.12,-3.08264164589,-1.03686830338
neos-547911,zhifmvmultiple2dvo7,921.848461045,282.95,282.95,-3.25799067342,1.0
set1ch,str10tr20zhifmvdvo7,970.012146258,60.78,60.95,-15.9148834497,1.00279697269
c20400,zhifmvxpsve1str10tr20dvo7,125.893661823,204.14,203.71,1.61811164319,-1.00211084385
bell5,zhifmvmultiple2passf45,22.0512141813,0.62,0.87,-25.3462231969,1.40322580645
neos-931538,zhifmvnodeupfewest,492.358156338,504.32,485.08,-1.01500403302,-1.03966356065
average improvement_pred: -406.795644358 maximum improvement: 30.0365828824 (ns1766074)average improvement_real: 0.152076503242 maximum improvement_real: 5.24994687566 (ns1766074) 

