instance, recommended_parameter, param_value_pred, param_value_real, default_value, improvement_pred, improvement_real
ash608gpia-3col,zhifmvlgmiend1lyltmend1ly,712.794287553,6300.0,6300.0,8.83845467059,1.0
neos-555927,zhifmvmultiple2passf20,299.558861181,211.83,448.43,1.49696790217,2.11693338998
cap6000,zhifmvmultiple2residualifmv,699.234688876,0.02,0.02,-34961.7344438,1.0
neos-565815,zhifmvmultiple2passt2,388.959965396,397.32,500.12,1.28578785606,1.25873351455
rococoC10-001000,zhifmvmultiple2ltmend1lylgmiend1ly,409.856554453,116.45,140.29,-2.921495149,1.20472305711
neos-912015,zhifmvmultiple2ltmend1ly,303.072580458,200.01,200.01,-1.51528713793,1.0
pg5_34,zhifmvlgmiend1lyltmend1lyrdcifmv,397.687027006,15.1,15.99,-24.8709835526,1.05894039735
neos-1620770,str10tr20zhifmvdvo7cbn21,724.67869151,537.5,537.5,-1.34823942607,1.0
ns1758913,zhifmvmultiple2str10tr20,1224.92019912,1943.03,3398.54,2.77449910813,1.74909291159
macrophage,zhifmvxpsve2str10tr20dvo7,2899.28126326,435.91,401.43,-7.22238313842,-1.08589293277
ns1830653,zhifmvmultiple2ltmend1lylgmiend1ly,945.162741519,2515.1,1109.76,1.17414700268,-2.26634587659
harp2,zhifmvmultiple2str10tr20,1127.4115439,3.04,5.18,-217.647016197,1.70394736842
misc03,zhifmvnodedepth,439.586728732,604.06,680.71,1.54852263617,1.12689136841
e401600,zhifmvmultiple3,649.637794983,441.8,924.14,1.42254654384,2.09176097782
br5,zhifmvmultiple2passf20,784.335933339,922.65,814.72,1.03873858811,-1.13247496072
pw-myciel4,zhifmvmultiple2passt2,550.868532909,810.0,680.0,1.23441431009,-1.19117647059
T2_200_2000_0,str10tr20zhifmvrdcifmv,257.96460871,30.04,28.57,-9.0292127655,-1.05145257263
app1-2,zhifmvmultiple2str10tr20,1369.86612784,2196.67,5942.13,4.33774503891,2.70506266303
flugpl,zhifmvhr0nve1str10tr20dvo7rnd1rns1,2553.39142595,27.1,27.1,-94.2210858285,1.0
roll3000,zhifmvxpsve2str10tr20dvo7,747.457768647,267.31,275.29,-2.71516498473,1.02985297969
eilB101.2,zhifmvmultiple2ltmend1ly,400.760237974,619.85,531.65,1.3266036638,-1.16589861751
n4-3,str10tr20zhifmvrdcifmv,863.026270348,436.26,474.12,-1.82026970039,1.08678311099
neos-547911,zhifmvlgmiend1lyltmend1ly,463.755807612,286.33,282.95,-1.63900267755,-1.01194557342
satellites1-25,zhifmvmultiple2str10tr20dvo7,559.38852429,2175.0,2075.0,3.7094075225,-1.04819277108
ibarra,zhifmvmultiple2ltmend1lylgmiend1ly,410.571172464,693.01,309.82,-1.32519260365,-2.2368149248
c20400,zhifmvrdcifmv,101.564885583,203.74,203.71,2.00571288819,-1.00014726818
bell5,zhifmvcbn21,14.280589421,0.62,0.87,-16.4144705989,1.40322580645
rgn,zhifmvcbn21,270.798071362,280.78,280.78,1.03686115115,1.0
neos-931538,cbn21,415.753700135,484.52,485.08,1.16674848556,1.00115578304
average improvement_pred: -337.06408872 maximum improvement: 20.7353481365 (ns1766074)average improvement_real: 15.8248722285 maximum improvement_real: 4862.0 (ns1766074) 

